ACLY CS 0.03473799853189138
PLCG2 SOS1 0.9594309691492803
PLCG2 SOS2 0.9593595001370323
PLCG2 SPRY1 0.9292739263097218
PLCG2 SPRY2 0.9292739263097218
PLCG2 SPRY3 0.8906065997186828
PLCG2 SPRY4 0.9292739263097218
PLCG2 STAT1 0.9016450199620328
PLCG2 STAT2 0.9500978294012982
PLCG2 STAT3 0.8892465182551009
PLCG2 STAT4 0.9501641650297789
PLCG2 STAT5A 0.9501641650297789
PLCG2 STAT5B 0.9092466219887884
PLCG2 STAT6 0.9501641650297789
PLCL1 ITPR1 0.020818682738803482
PLCL1 ITPR3 0.021230701945660235
PLCL1 PRKCA 0.01603080460052156
PLCL1 PRKCB 0.017632383240593547
PLCL1 PRKCD 0.025245341851294845
PLCL1 PRKCE 0.013346801140065435
PLCL1 PRKCG 0.01999964226886612
PLCL1 PRKCH 0.018988459075812116
PLCL1 PRKCI 0.02286023487806103
PLCL1 PRKCQ 0.021279529723501903
PLCL1 PRKCZ 0.019098795451760086
PLG MMP13 0.6544743425362911
PLG MMP1 0.46531937782255234
PLG MMP3 0.8164082499931975
PLG PLAT 0.536989517956686
PLG PLAUR 0.5743911151809633
PLG PLAU 0.9889563924160607
PLG SERPINF2 0.7536938059503329
PLXNB1 RAC1 -0.056642983360685996
PLXNB1 RAC2 -0.09651224825167755
PLXNB1 RHOA -0.09376906343229738
PLXNB1 SEMA4D 0.9999978843279712
PML TP53 0.9445041293720555
PML TP63 0.9382808804327938
PML TP73 0.9578696058921526
PMM1 GMPPA 0.9999999999103256
PMM1 GMPPB 0.9999999999103256
PMM2 GMPPA 0.9999999999103256
PMM2 GMPPB 0.9999999999103256
PNP ADA 0.9993690923131886
PNP APRT 0.9999996692665595
PNP HPRT1 0.9999996061744926
PNP PRTFDC1 0.9999996061744926
PNP XDH 0.9999993211744216
POLA1 POLD1 0.8198612967099214
POLA1 POLD2 0.5947044976185785
POLA1 PRIM1 0.9999999997869199
POLA1 RFC1 0.24659623622476007
POLA1 RFC2 0.24659623622476007
POLA1 RFC3 0.49283319142621673
POLA1 RFC4 0.24659623622476007
POLA1 RFC5 0.49283319142621673
POLA1 RPA2 0.9999999999528022
POLA1 TOP1 0.6765626336523901
POLA1 TOP2A 0.39705829418262606
POLA1 TOP2B 0.4622584891299806
POLD1 PRIM1 0.8198645292201087
POLD1 RFC1 0.629914322460408
POLD1 RFC2 0.629914322460408
POLD1 RFC3 0.7572575925198622
POLD1 RFC4 0.629914322460408
POLD1 RFC5 0.7572575925198622
POLD1 RPA2 0.8198627751107986
POLD1 TOP1 0.8827515894443164
POLD1 TOP2A 0.6568020433777026
POLD1 TOP2B 0.5111238707408797
POLD2 PRIM1 0.5947118621956358
POLD2 RFC1 0.6069488866838836
POLD2 RFC2 0.6069488866838836
POLD2 RFC3 0.7504964066360984
POLD2 RFC4 0.6069488866838836
POLD2 RFC5 0.7504964066360984
POLD2 RPA2 0.594708009078758
POLD2 TOP1 0.8650370407303667
POLD2 TOP2A 0.6381766328281087
POLD2 TOP2B 0.12878484389343298
POLR1B PSMC3IP 0.9952670517241107
POLR1B TAF1A 0.9993894605755347
POLR1B TAF1C 0.9962247457928799
POLR1B TAF8 0.9962247457928799
POLR1B TBPL1 0.9952670517241107
POLR1B TTF1 0.9821525440542216
POLR1B UBTF 0.9868050801980183
POLR1D PSMC3IP 0.9747779396111185
POLR1D TAF1A 0.9806173823511222
POLR1D TAF1C 0.9763042747398127
POLR1D TAF8 0.9763042747398127
POLR1D TBPL1 0.9747779396111185
POLR1D TTF1 0.9625262478789505
POLR1D UBTF 0.9683066656052326
POLR2C PSMC3IP 0.9840749950845291
POLR2C TAF11 0.983372403786921
POLR2C TAF12 0.983372403786921
POLR2C TAF1C 0.9828696370307508
POLR2C TAF2 0.9618960842779712
POLR2C TAF4 0.9835888812898655
POLR2C TAF6 0.983372403786921
POLR2C TAF7 0.983372403786921
POLR2C TAF8 0.9828696370307508
POLR2C TAF9B 0.983372403786921
POLR2C TAF9 0.983372403786921
POLR2C TBPL1 0.9840749950845291
POLR2C TBP 0.9924995101765683
POLR2C TTF1 0.9574290061448915
POLR2C TTF2 0.9182446197312386
POLR2E PSMC3IP 0.9840749950845291
POLR2E TAF11 0.983372403786921
POLR2E TAF12 0.983372403786921
POLR2E TAF1C 0.9828696370307508
POLR2E TAF2 0.9618960842779712
POLR2E TAF4 0.9835888812898655
POLR2E TAF6 0.983372403786921
POLR2E TAF7 0.983372403786921
POLR2E TAF8 0.9828696370307508
POLR2E TAF9B 0.983372403786921
POLR2E TAF9 0.983372403786921
POLR2E TBPL1 0.9840749950845291
POLR2E TBP 0.9924995101765683
POLR2E TTF1 0.9574290061448915
POLR2E TTF2 0.9182446197312386
POLR2K PSMC3IP 0.9952670517241107
POLR2K TAF1A 0.9993894605755347
POLR2K TAF1C 0.9962247457928799
POLR2K TAF8 0.9962247457928799
POLR2K TBPL1 0.9952670517241107
POLR2K TTF1 0.9821525440542216
POLR2K UBTF 0.9868050801980183
POLR2L PSMC3IP 0.9840749950845291
POLR2L TAF11 0.983372403786921
POLR2L TAF12 0.983372403786921
POLR2L TAF1C 0.9828696370307508
POLR2L TAF2 0.9618960842779712
POLR2L TAF4 0.9835888812898655
POLR2L TAF6 0.983372403786921
POLR2L TAF7 0.983372403786921
POLR2L TAF8 0.9828696370307508
POLR2L TAF9B 0.983372403786921
POLR2L TAF9 0.983372403786921
POLR2L TBPL1 0.9840749950845291
POLR2L TBP 0.9924995101765683
POLR2L TTF1 0.9574290061448915
POLR2L TTF2 0.9182446197312386
PPOX FECH 0.004664802836920101
PPP1CA SNAP23 0.9202153835567738
PPP1CA SNAP25 -0.05515382178676467
PPP1CA SNAP29 0.9202153835567738
PPP1CA STX3 0.9735965958810593
PPP1CA VAMP1 -0.05515393176204609
PPP1CA VAMP2 0.8573439514131485
PPP1CA VAMP3 0.8871078284995403
PPP1CA VAMP8 0.9202153835567738
PPP1CC SNAP23 0.9224131422906209
PPP1CC SNAP25 -0.05550592801522278
PPP1CC SNAP29 0.9224131422906209
PPP1CC STX3 0.975669427038924
PPP1CC VAMP1 -0.055506038044089746
PPP1CC VAMP2 0.8580721053324827
PPP1CC VAMP3 0.8877106503627036
PPP1CC VAMP8 0.9224131422906209
PPP1R1B PPP1CA 0.9563165793470959
PPP1R1B PPP1CC 0.9586167714020888
PPP1R1B PRKACA 0.9786376615812339
PPP2CA ARAF 0.9420133130628437
PPP2CA BRAF 0.997456684466408
PPP2CA RAF1 0.9959996265479993
PPP2CA SIAH1 0.9671891979014786
PPP2CA SIAH2 0.9271519557940331
PPP2CA TBL1XR1 0.9991669493269038
PPP2CA TBL1X 0.9767211814072121
PPP2CA TBL1Y 0.9991669493269038
PPP2CA TP53 0.9198469043634794
PPP2CA TP63 0.9571333369938698
PPP2CA TP73 0.9770400635481759
PPP2CB ARAF 0.9420133130628437
PPP2CB BRAF 0.997456684466408
PPP2CB RAF1 0.9959996265479993
PPP2CB SIAH1 0.9671891979014786
PPP2CB SIAH2 0.9271519557940331
PPP2CB TBL1XR1 0.9991669493269038
PPP2CB TBL1X 0.9767211814072121
PPP2CB TBL1Y 0.9991669493269038
PPP2CB TP53 0.9198469043634794
PPP2CB TP63 0.9571333369938698
PPP2CB TP73 0.9770400635481759
PPP2R1A ARAF 0.9210264414199947
PPP2R1A RAF1 0.9720973251627336
PPP2R1B ARAF 0.9379445669875117
PPP2R1B RAF1 0.9903910433484202
PPP2R2A ARAF 0.9379445669875117
PPP2R2A RAF1 0.9903910433484202
PPP2R2B ARAF 0.9379445669875117
PPP2R2B RAF1 0.9903910433484202
PPP2R2C ARAF 0.9379445669875117
PPP2R2C RAF1 0.9903910433484202
PPP2R2D ARAF 0.9234507087692663
PPP2R2D RAF1 0.9760683462338203
PPP2R5A ARAF 0.941430917485276
PPP2R5A BRAF 0.9967271563804826
PPP2R5A RAF1 0.9950369162033254
PPP2R5A SIAH1 0.9665777119388369
PPP2R5A SIAH2 0.9267792411575994
PPP2R5A TBL1XR1 0.9988475963986582
PPP2R5A TBL1X 0.9764178007749224
PPP2R5A TBL1Y 0.9988475963986582
PPP2R5B ARAF 0.941430917485276
PPP2R5B BRAF 0.9967271563804826
PPP2R5B RAF1 0.9950369162033254
PPP2R5B SIAH1 0.9665777119388369
PPP2R5B SIAH2 0.9267792411575994
PPP2R5B TBL1XR1 0.9988475963986582
PPP2R5B TBL1X 0.9764178007749224
PPP2R5B TBL1Y 0.9988475963986582
PPP2R5C ARAF 0.941430917485276
PPP2R5C BRAF 0.9967271563804826
PPP2R5C RAF1 0.9950369162033254
PPP2R5C SIAH1 0.9665777119388369
PPP2R5C SIAH2 0.9267792411575994
PPP2R5C TBL1XR1 0.9988475963986582
PPP2R5C TBL1X 0.9764178007749224
PPP2R5C TBL1Y 0.9988475963986582
PPP2R5D ARAF 0.941430917485276
PPP2R5D BRAF 0.9967271563804826
PPP2R5D RAF1 0.9950369162033254
PPP2R5D SIAH1 0.9665777119388369
PPP2R5D SIAH2 0.9267792411575994
PPP2R5D TBL1XR1 0.9988475963986582
PPP2R5D TBL1X 0.9764178007749224
PPP2R5D TBL1Y 0.9988475963986582
PPP2R5E ARAF 0.941430917485276
PPP2R5E BRAF 0.9967271563804826
PPP2R5E RAF1 0.9950369162033254
PPP2R5E SIAH1 0.9665777119388369
PPP2R5E SIAH2 0.9267792411575994
PPP2R5E TBL1XR1 0.9988475963986582
PPP2R5E TBL1X 0.9764178007749224
PPP2R5E TBL1Y 0.9988475963986582
PPP3CA NFATC1 0.9817827077846578
PPP3CA NFATC2 0.967684828533257
PPP3CA NFATC3 0.9795164844799419
PPP3CA NFATC4 0.9691555772536934
PPP3CB NFATC1 0.9817827077846578
PPP3CB NFATC2 0.967684828533257
PPP3CB NFATC3 0.9795164844799419
PPP3CB NFATC4 0.9691555772536934
PPP3CC NFATC1 0.9817827077846578
PPP3CC NFATC2 0.967684828533257
PPP3CC NFATC3 0.9795164844799419
PPP3CC NFATC4 0.9691555772536934
PPP3R1 NFATC1 0.9817333262283855
PPP3R1 NFATC2 0.9675932629293871
PPP3R1 NFATC3 0.979431103738449
PPP3R1 NFATC4 0.9690652739843347
PPP3R2 NFATC1 0.9817333262283855
PPP3R2 NFATC2 0.9675932629293871
PPP3R2 NFATC3 0.979431103738449
PPP3R2 NFATC4 0.9690652739843347
PREP AVP -0.038428570384070854
PREPL AVP 0.08474077217863557
PREPL OXT 0.08474108988982895
PREP OXT -0.03842817189599477
PREX1 CDC42 0.9466905670560473
PREX1 RAC1 0.8643736825005043
PREX1 RAC2 0.9838205711915206
PREX1 RHOA 0.9987438821563935
PREX1 RHOC 0.9984970935481765
PREX1 RHOG 0.9965942915800798
PRIM1 RFC1 0.24660104107501007
PRIM1 RFC2 0.24660104107501007
PRIM1 RFC3 0.4928365721747727
PRIM1 RFC4 0.24660104107501007
PRIM1 RFC5 0.4928365721747727
PRIM1 RPA2 0.9999999999402401
PRIM1 TOP1 0.676567159086336
PRIM1 TOP2A 0.3970639077460611
PRIM1 TOP2B 0.462256720749306
PRKAA1 TP53 0.9434541239708085
PRKAA1 TP63 0.9338267166300568
PRKAA1 TP73 0.9314475525651378
PRKAA1 TSC2 0.9369845402034913
PRKAA2 TP53 0.9434541239708085
PRKAA2 TP63 0.9338267166300568
PRKAA2 TP73 0.9314475525651378
PRKAA2 TSC2 0.9369845402034913
PRKAB1 TP53 0.9185553774862736
PRKAB1 TP63 0.9564400078274007
PRKAB1 TP73 0.9761154740822752
PRKAB1 TSC2 0.9814792593555234
PRKAB2 TP53 0.9185553774862736
PRKAB2 TP63 0.9564400078274007
PRKAB2 TP73 0.9761154740822752
PRKAB2 TSC2 0.9814792593555234
PRKACA CACNA1A 0.9994599597872144
PRKACA CACNA1B 0.9994599597872144
PRKACA CACNB1 0.9985995453091319
PRKACA CALM1 0.9959715320919179
PRKACA CREB1 0.9975419982600198
PRKACA CREB3L1 0.9602296307514173
PRKACA CREB3L3 0.0027450040187416555
PRKACA CREB3L4 0.002745004197032017
PRKACA CREB3 0.9971457668413017
PRKACA CREB5 0.9951767345428684
PRKACA CREBBP 0.8225410733194082
PRKACA EP300 0.8969276755737958
PRKACA GSK3A 0.9969996060350328
PRKACA GSK3B 0.9987308090665645
PRKACA ITPR1 0.9989685604769051
PRKACA PHKA1 0.00125754387607379
PRKACA PHKA2 0.938016120533086
PRKACA PHKB 0.9754883797520901
PRKACA PHKG1 0.0264397330181157
PRKACA PHKG2 0.9754883797520901
PRKACA PPP1R1B 0.9786376615812339
PRKACA PRKAR1A 0.9980873235077254
PRKACA PRKAR1B 0.9980873235077254
PRKACA PRKAR2A 0.9991912986840665
PRKACA PRKAR2B 0.9991912986840665
PRKACA SNAP23 0.9487092698480676
PRKACA SNAP25 -0.03747571899574467
PRKACA SNAP29 0.9487092698480676
PRKACA STX3 0.9984485812319626
PRKACA VAMP1 -0.03747586542221248
PRKACA VAMP2 0.8833612988861912
PRKACA VAMP3 0.9149113421523157
PRKACA VAMP8 0.9487092698480676
PRKACB CACNA1A 0.9994599597872144
PRKACB CACNA1B 0.9994599597872144
PRKACB CACNB1 0.9985995453091319
PRKACB CALM1 0.9959715320919179
PRKACB CREB1 0.9975419982600198
PRKACB CREB3L1 0.9602296307514173
PRKACB CREB3L3 0.0027450040187416555
PRKACB CREB3L4 0.002745004197032017
PRKACB CREB3 0.9971457668413017
PRKACB CREB5 0.9951767345428684
PRKACB CREBBP 0.8225410733194082
PRKACB EP300 0.8969276755737958
PRKACB GSK3A 0.9969996060350328
PRKACB GSK3B 0.9987308090665645
PRKACB ITPR1 0.9989685604769051
PRKACB PHKA1 0.00125754387607379
PRKACB PHKA2 0.938016120533086
PRKACB PHKB 0.9754883797520901
PRKACB PHKG1 0.0264397330181157
PRKACB PHKG2 0.9754883797520901
PRKACB PPP1R1B 0.9786376615812339
PRKACB PRKAR1A 0.9980873235077254
PRKACB PRKAR1B 0.9980873235077254
PRKACB PRKAR2A 0.9991912986840665
PRKACB PRKAR2B 0.9991912986840665
PRKACB SNAP23 0.9487092698480676
PRKACB SNAP25 -0.03747571899574467
PRKACB SNAP29 0.9487092698480676
PRKACB STX3 0.9984485812319626
PRKACB VAMP1 -0.03747586542221248
PRKACB VAMP2 0.8833612988861912
PRKACB VAMP3 0.9149113421523157
PRKACB VAMP8 0.9487092698480676
PRKACG CACNA1A 0.9994599597872144
PRKACG CACNA1B 0.9994599597872144
PRKACG CACNB1 0.9985995453091319
PRKACG CALM1 0.9959715320919179
PRKACG CREB1 0.9975419982600198
PRKACG CREB3L1 0.9602296307514173
PRKACG CREB3L3 0.0027450040187416555
PRKACG CREB3L4 0.002745004197032017
PRKACG CREB3 0.9971457668413017
PRKACG CREB5 0.9951767345428684
PRKACG CREBBP 0.8225410733194082
PRKACG EP300 0.8969276755737958
PRKACG GSK3A 0.9969996060350328
PRKACG GSK3B 0.9987308090665645
PRKACG ITPR1 0.9989685604769051
PRKACG PHKA1 0.00125754387607379
PRKACG PHKA2 0.938016120533086
PRKACG PHKB 0.9754883797520901
PRKACG PHKG1 0.0264397330181157
PRKACG PHKG2 0.9754883797520901
PRKACG PPP1R1B 0.9786376615812339
PRKACG PRKAR1A 0.9980873235077254
PRKACG PRKAR1B 0.9980873235077254
PRKACG PRKAR2A 0.9991912986840665
PRKACG PRKAR2B 0.9991912986840665
PRKACG SNAP23 0.9487092698480676
PRKACG SNAP25 -0.03747571899574467
PRKACG SNAP29 0.9487092698480676
PRKACG STX3 0.9984485812319626
PRKACG VAMP1 -0.03747586542221248
PRKACG VAMP2 0.8833612988861912
PRKACG VAMP3 0.9149113421523157
PRKACG VAMP8 0.9487092698480676
PRKAG1 TP53 0.9185553774862736
PRKAG1 TP63 0.9564400078274007
PRKAG1 TP73 0.9761154740822752
PRKAG1 TSC2 0.9814792593555234
PRKAR1A CACNA1A 0.9983839498609128
PRKAR1A CACNA1B 0.9983839498609128
PRKAR1A CACNB1 0.9993464207494923
PRKAR1A CREB3L1 0.9539725384123579
PRKAR1A CREB3L3 -0.022419852896621243
PRKAR1A CREB3L4 -0.022419852751490256
PRKAR1A CREB5 0.9886558568698548
PRKAR1A GLI1 0.9837663910095836
PRKAR1A GLI3 0.9837663910095836
PRKAR1A SUFU 0.9781598235331332
PRKAR1B CACNA1A 0.9983839498609128
PRKAR1B CACNA1B 0.9983839498609128
PRKAR1B CACNB1 0.9993464207494923
PRKAR1B CREB3L1 0.9539725384123579
PRKAR1B CREB3L3 -0.022419852896621243
PRKAR1B CREB3L4 -0.022419852751490256
PRKAR1B CREB5 0.9886558568698548
PRKAR1B GLI1 0.9837663910095836
PRKAR1B GLI3 0.9837663910095836
PRKAR1B SUFU 0.9781598235331332
PRKAR2A CACNA1A 0.999280979588015
PRKAR2A CACNA1B 0.999280979588015
PRKAR2A CACNB1 0.9994441349487948
PRKAR2A CREB3L1 0.9570336981267943
PRKAR2A CREB3L3 -0.016088539402425994
PRKAR2A CREB3L4 -0.016088539242209918
PRKAR2A CREB5 0.9919040829487142
PRKAR2A GLI1 0.9839360027189803
PRKAR2A GLI3 0.9839360027189803
PRKAR2A PPP1R1B 0.9806944482902834
PRKAR2A SNAP23 0.9468673258801364
PRKAR2A SNAP25 -0.044651493472492684
PRKAR2A SNAP29 0.9468673258801364
PRKAR2A STX3 0.9994164692215941
PRKAR2A SUFU 0.9787746690961535
PRKAR2A VAMP1 -0.04465162306277006
PRKAR2A VAMP2 0.8815152692632087
PRKAR2A VAMP3 0.9132915538597451
PRKAR2A VAMP8 0.9468673258801364
PRKAR2B CACNA1A 0.999280979588015
PRKAR2B CACNA1B 0.999280979588015
PRKAR2B CACNB1 0.9994441349487948
PRKAR2B CREB3L1 0.9570336981267943
PRKAR2B CREB3L3 -0.016088539402425994
PRKAR2B CREB3L4 -0.016088539242209918
PRKAR2B CREB5 0.9919040829487142
PRKAR2B GLI1 0.9839360027189803
PRKAR2B GLI3 0.9839360027189803
PRKAR2B PPP1R1B 0.9806944482902834
PRKAR2B SNAP23 0.9468673258801364
PRKAR2B SNAP25 -0.044651493472492684
PRKAR2B SNAP29 0.9468673258801364
PRKAR2B STX3 0.9994164692215941
PRKAR2B SUFU 0.9787746690961535
PRKAR2B VAMP1 -0.04465162306277006
PRKAR2B VAMP2 0.8815152692632087
PRKAR2B VAMP3 0.9132915538597451
PRKAR2B VAMP8 0.9468673258801364
PRKCA ADAM17 0.8898553911144829
PRKCA ARAF 0.7451894492274128
PRKCA BRAF 0.7915413403117705
PRKCA CACNA1A 0.7879295999545352
PRKCA CACNA1B 0.7879295999545352
PRKCA CACNB1 0.7821544230318208
PRKCA CACNB2 0.7790966926192321
PRKCA CACNB3 0.778206078463721
PRKCA CACNB4 0.778206078463721
PRKCA CHUK 0.7827095979482858
PRKCA ELAVL1 0.7725062456725792
PRKCA GRIN1 0.7598078609559815
PRKCA GRIN2A 0.7617145892552397
PRKCA GRIN2B 0.7669475150108913
PRKCA GRIN2C 0.7669475150108913
PRKCA GRIN2D 0.7598078609559815
PRKCA GRIN3A 0.721283554758613
PRKCA IKBKB 0.7827095979482858
PRKCA NFKBIA 0.7837199045360179
PRKCA PEBP1 0.7802350269573819
PRKCA PEBP4 0.7802350269573819
PRKCA PLD1 0.7811230429730315
PRKCA PLD2 0.7813355866337437
PRKCA PRKCQ 0.7952281822924886
PRKCA PRKD2 0.9579464888356052
PRKCA RAF1 0.7939555777907848
PRKCA SHC1 0.8017785695252958
PRKCA SPHK1 0.7566375438403711
PRKCA SPHK2 0.780129500824437
PRKCA SRC 0.8806136537773674
PRKCB ADAM17 0.8243206006569226
PRKCB ARAF 0.8611419685454852
PRKCB BRAF 0.9091793707351008
PRKCB CACNA1A 0.9042110607843081
PRKCB CACNA1B 0.9042110607843081
PRKCB CACNB1 0.8969611297854716
PRKCB CACNB2 0.8929874645219336
PRKCB CACNB3 0.8915164676658398
PRKCB CACNB4 0.8915164676658398
PRKCB CHUK 0.8970857296729751
PRKCB GRIK1 0.08964839570877219
PRKCB GRIK5 0.08964839570877219
PRKCB GRIN1 0.8741246471497114
PRKCB GRIN2A 0.8769155395068351
PRKCB GRIN2B 0.8811042646185262
PRKCB GRIN2C 0.8811042646185262
PRKCB GRIN2D 0.8741246471497114
PRKCB GRIN3A 0.8272780860043609
PRKCB GRINA 0.8842034247618946
PRKCB IKBKB 0.8970857296729751
PRKCB PEBP1 0.894234544948134
PRKCB PEBP4 0.894234544948134
PRKCB PLD1 0.8952331679023666
PRKCB PLD2 0.8954325643217695
PRKCB PRKACA 0.9052675826558882
PRKCB PRKACB 0.9052675826558882
PRKCB PRKACG 0.9052675826558882
PRKCB PRKAR1A 0.89364974876337
PRKCB PRKAR1B 0.89364974876337
PRKCB PRKX 0.8467873285730992
PRKCB RAF1 0.9124852068112767
PRKCB SPHK1 0.8657796582942576
PRKCB SPHK2 0.8940418362870112
PRKCD ADAM17 0.8216628400924189
PRKCD ARAF 0.8509223241842399
PRKCD BRAF 0.9012152129418898
PRKCD CACNA1A 0.8963480322319116
PRKCD CACNA1B 0.8963480322319116
PRKCD CACNB1 0.8894551944226446
PRKCD CACNB2 0.8857540373516711
PRKCD CACNB3 0.8842772048677934
PRKCD CACNB4 0.8842772048677934
PRKCD CHUK 0.8896013939731483
PRKCD GRIN1 0.8660700519285267
PRKCD GRIN2A 0.8674749559270205
PRKCD GRIN2B 0.8734007492090131
PRKCD GRIN2C 0.8734007492090131
PRKCD GRIN2D 0.8660700519285267
PRKCD GRIN3A 0.8196156379329221
PRKCD IKBKB 0.8896013939731483
PRKCD PEBP1 0.8869347603563567
PRKCD PEBP4 0.8869347603563567
PRKCD PLD1 0.8879285654668677
PRKCD PLD2 0.8881434478942503
PRKCD PRKD1 0.823662912659636
PRKCD RAF1 0.9042700394572196
PRKCD SHC1 0.9160606126909637
PRKCD SPHK1 0.859335970986267
PRKCD SPHK2 0.8867692340933375
PRKCE ADAM17 0.8218334825300775
PRKCE ARAF 0.6910748847341148
PRKCE BRAF 0.7355294096550217
PRKCE CACNA1A 0.7330079697313489
PRKCE CACNA1B 0.7330079697313489
PRKCE CACNB1 0.7286815546091362
PRKCE CACNB2 0.726300300264021
PRKCE CACNB3 0.7256286290209284
PRKCE CACNB4 0.7256286290209284
PRKCE CHUK 0.7289599508924541
PRKCE GRIN1 0.7056961424047
PRKCE GRIN2A 0.707510719267051
PRKCE GRIN2B 0.7122585445401522
PRKCE GRIN2C 0.7122585445401522
PRKCE GRIN2D 0.7056961424047
PRKCE GRIN3A 0.6678205978398386
PRKCE IKBKB 0.7289599508924541
PRKCE PEBP1 0.7272155665350162
PRKCE PEBP4 0.7272155665350162
PRKCE PLD1 0.72796769157409
PRKCE PLD2 0.7281486073294728
PRKCE PRKD1 0.6683163440827925
PRKCE PRKD2 0.8808752085114017
PRKCE RAF1 0.7370568549248488
PRKCE SHC1 0.7402416858217884
PRKCE SPHK1 0.7056664328864708
PRKCE SPHK2 0.7271650647594431
PRKCG ADAM17 0.7989734798229959
PRKCG ARAF 0.8274914742787328
PRKCG BRAF 0.8765848465500515
PRKCG CACNA1A 0.8724138132445921
PRKCG CACNA1B 0.8724138132445921
PRKCG CACNB1 0.8657998484246636
PRKCG CACNB2 0.8621906690062794
PRKCG CACNB3 0.860956048485343
PRKCG CACNB4 0.860956048485343
PRKCG CHUK 0.8661820363012164
PRKCG GRIN1 0.8459510143435665
PRKCG GRIN2A 0.8432516308663981
PRKCG GRIN2B 0.8485954831553083
PRKCG GRIN2C 0.8485954831553083
PRKCG GRIN2D 0.8459510143435665
PRKCG GRIN3A 0.9390834471645658
PRKCG IKBKB 0.8661820363012164
PRKCG PEBP1 0.8632449461762997
PRKCG PEBP4 0.8632449461762997
PRKCG PLD1 0.8641856481178785
PRKCG PLD2 0.8643557095521794
PRKCG RAF1 0.8798174294922715
PRKCG SPHK1 0.8353430328590551
PRKCG SPHK2 0.8629983897022242
PRKCH ADAM17 0.8951533738082401
PRKCH ARAF 0.9274641438732212
PRKCH BRAF 0.9821361351517343
PRKCH CACNA1A 0.9768033925335754
PRKCH CACNA1B 0.9768033925335754
PRKCH CACNB1 0.9689783816112844
PRKCH CACNB2 0.964746878362933
PRKCH CACNB3 0.9631846487181713
PRKCH CACNB4 0.9631846487181713
PRKCH CHUK 0.9692176778374881
PRKCH GRIN1 0.9436450660449132
PRKCH GRIN2A 0.9456478123243754
PRKCH GRIN2B 0.9516780424725291
PRKCH GRIN2C 0.9516780424725291
PRKCH GRIN2D 0.9436450660449132
PRKCH GRIN3A 0.8966752840209247
PRKCH IKBKB 0.9692176778374881
PRKCH PEBP1 0.966111073005019
PRKCH PEBP4 0.966111073005019
PRKCH PLD1 0.9672016637993404
PRKCH PLD2 0.9674194318961135
PRKCH PRKD2 0.898831234595639
PRKCH RAF1 0.9857565426020412
PRKCH SPHK1 0.935030398354592
PRKCH SPHK2 0.9659149354696238
PRKCI ADAM17 0.8072675192827206
PRKCI ARAF 0.8332764983818562
PRKCI BRAF 0.8808929572151547
PRKCI CACNA1A 0.8779450541643055
PRKCI CACNA1B 0.8779450541643055
PRKCI CACNB1 0.8726125211075342
PRKCI CACNB2 0.8695771491749411
PRKCI CACNB3 0.8684280369229322
PRKCI CACNB4 0.8684280369229322
PRKCI GRIN1 0.848249609184254
PRKCI GRIN2A 0.8492684563845322
PRKCI GRIN2B 0.8543537523654994
PRKCI GRIN2C 0.8543537523654994
PRKCI GRIN2D 0.848249609184254
PRKCI GRIN3A 0.8070438625778736
PRKCI PEBP1 0.8703659260254446
PRKCI PEBP4 0.8703659260254446
PRKCI PLD1 0.87114219909855
PRKCI PLD2 0.8712985021378936
PRKCI RAF1 0.8831747620802006
PRKCI SPHK1 0.8445426846144033
PRKCI SPHK2 0.870356765428027
PRKCQ ADAM17 0.8785198244857839
PRKCQ ARAF 0.9128604300237303
PRKCQ BRAF 0.9649496339073635
PRKCQ CACNA1A 0.9592176809125477
PRKCQ CACNA1B 0.9592176809125477
PRKCQ CACNB1 0.9500443378313304
PRKCQ CACNB2 0.945602777245106
PRKCQ CACNB3 0.9439954745710246
PRKCQ CACNB4 0.9439954745710246
PRKCQ CHUK 0.9509956507825893
PRKCQ GRIN1 0.9283024412439136
PRKCQ GRIN2A 0.930410204195763
PRKCQ GRIN2B 0.9352914500101307
PRKCQ GRIN2C 0.9352914500101307
PRKCQ GRIN2D 0.9283024412439136
PRKCQ GRIN3A 0.8827302723205092
PRKCQ IKBKB 0.9509956507825893
PRKCQ PEBP1 0.9474243622340968
PRKCQ PEBP4 0.9474243622340968
PRKCQ PLD1 0.9487480551121474
PRKCQ PLD2 0.9492255796477728
PRKCQ PRKD1 0.8848194656516243
PRKCQ PTK2B 0.8765338402832753
PRKCQ RAF1 0.9693545089383403
PRKCQ SPHK1 0.9175864536087321
PRKCQ SPHK2 0.9472574981429197
PRKCQ SRC 0.6816337072702158
PRKCZ ADAM17 0.9005512420678786
PRKCZ ARAF 0.9312741844475861
PRKCZ BRAF 0.9860491717926946
PRKCZ CACNA1A 0.9813554377400319
PRKCZ CACNA1B 0.9813554377400319
PRKCZ CACNB1 0.9742944169176062
PRKCZ CACNB2 0.9704557600110096
PRKCZ CACNB3 0.9690284549715902
PRKCZ CACNB4 0.9690284549715902
PRKCZ CHUK 0.974521768572735
PRKCZ COL12A1 0.07595233508480338
PRKCZ COL6A1 0.07595233508480338
PRKCZ COL6A2 0.8430383076742739
PRKCZ COL6A3 0.07595233508480338
PRKCZ GRIN1 0.9473329202741767
PRKCZ GRIN2A 0.9492102452586801
PRKCZ GRIN2B 0.9553094653435278
PRKCZ GRIN2C 0.9553094653435278
PRKCZ GRIN2D 0.9473329202741767
